case_id,idx,x,y,s,s_norm,fs_raw,fs_centered,fs_norm,valid
bird_136_symmetrical_8_1,124,36.30315900569627,46.58705554164747,31.493566156531973,0.4981282254394685,1.0740190735456066,0.00022764862908264405,0.6199985695962498,True
bird_136_symmetrical_8_1,125,36.410394007986625,46.35660606184232,31.747743866921134,0.5021485098109848,1.074317743896419,0.0005263189798951906,0.6201709829125918,True
bird_136_symmetrical_8_1,126,36.52138797949381,46.1279548408998,32.0019112183836,0.5061686303371701,1.0744330600279937,0.0006416351114697516,0.6202375514106647,True
bird_136_symmetrical_8_1,127,36.63712751333976,45.90166799194088,32.256079229169046,0.5101887612917516,1.0741502134433198,0.000358788526795939,0.620074272673599,True
bird_136_symmetrical_8_1,128,36.755345992080855,45.67665303052115,32.510258971828804,0.5142090778073363,1.073960797987874,0.0001693730713501207,0.6199649288878801,True
bird_136_symmetrical_8_1,129,36.87398108970948,45.451856608363855,32.764439454565135,0.5182294060285827,1.0739922156958541,0.00020079077933021772,0.6199830653758508,True
bird_136_symmetrical_8_1,130,36.99495182329796,45.22831591473582,33.018613332240704,0.5222496297787388,1.0739362829729324,0.00014485805640851446,0.6199507771148141,True
bird_136_symmetrical_8_1,131,37.119104600729045,45.00652458962458,33.2727890667994,0.5262698828988902,1.0737937033265228,2.278409998890396e-06,0.6198684702182189,True
bird_136_symmetrical_8_1,132,37.242874679040995,44.78451590637654,33.526967916672625,0.5302901852934266,1.0738131875707086,2.1762654184742658e-05,0.6198797178802228,True
bird_136_symmetrical_8_1,133,37.364072089545246,44.56109487464997,33.781144567312886,0.53431045290308,1.0737922184249897,7.935084658239333e-07,0.619867613029693,True
bird_136_symmetrical_8_1,134,37.486284287284874,44.33822560933802,34.0353227148729,0.5383307441892511,1.0738003331105666,8.908194042644979e-06,0.6198722973910551,True
bird_136_symmetrical_8_1,135,37.61004766129237,44.11621212814965,34.289502490966704,0.5423510612336564,1.0737991565602174,7.731643693498214e-06,0.6198716182042963,True
bird_136_symmetrical_8_1,136,37.732867096078664,43.89367517781275,34.54368216723228,0.5463713766990959,1.073839899772188,4.84748556641712e-05,0.6198951380223002,True
bird_136_symmetrical_8_1,137,37.854384835000324,43.67042436973512,34.79786219040473,0.5503916976515009,1.073820865934642,2.944101811808153e-05,0.6198841503663608,True
bird_136_symmetrical_8_1,138,37.97455041036046,43.44644283345474,35.05204223308344,0.5544120189124329,1.073794461285536,3.03636901199944e-06,0.6198689077649213,True
bird_136_symmetrical_8_1,139,38.09468849446966,43.222446054263315,35.306222712942855,0.5584323470881756,1.0738524138398349,6.098892331096728e-05,0.6199023620132255,True
bird_136_symmetrical_8_1,140,38.21758999403403,42.999954325239614,35.56040246838992,0.5624526638060149,1.0738014514382026,1.0026521678696554e-05,0.6198729429676112,True
bird_136_symmetrical_8_1,141,38.341018463927455,42.77775416365541,35.81458252069198,0.5664729852191578,1.0737945296870295,3.104770505579779e-06,0.6198689472510247,True
bird_136_symmetrical_8_1,142,38.46250869192857,42.55448786050963,36.0687630030665,0.5704933134346815,1.073806470592952,1.504567642807153e-05,0.6198758403731061,True
bird_136_symmetrical_8_1,143,38.58438723740713,42.33143588992786,36.32294121107887,0.574513605677017,1.0739596704897105,0.0001682455731866206,0.6199642780174572,True
bird_136_symmetrical_8_1,144,38.70905476225299,42.10992899607775,36.5771208636365,0.5785339207674721,1.0740425688438688,0.0002511439273449323,0.620012132717868,True
bird_136_symmetrical_8_1,145,38.83561052358312,41.889498793461826,36.83129764257421,0.5825541904063838,1.0740461704073945,0.0002547454908705671,0.6200142117910328,True
bird_136_symmetrical_8_1,146,38.96493801778331,41.670680188683626,37.085477072413006,0.5865745019741341,1.0739327642105587,0.0001413392940348146,0.6199487458402378,True
bird_136_symmetrical_8_1,147,39.095564471765876,41.45263350387755,37.339657376990246,0.5905948273774694,1.0738963005370696,0.00010487562054573019,0.6199276964697357,True
bird_136_symmetrical_8_1,148,39.22700019348813,41.235074500847766,37.59383697637612,0.5946151416269161,1.0739386447027657,0.00014721978624177012,0.6199521404696692,True
bird_136_symmetrical_8_1,149,39.36009865708047,41.01853153201967,37.84801419478785,0.5986354182169115,1.0739853289279608,0.00019390401143692948,0.6199790898540485,True
bird_136_symmetrical_8_1,150,39.4956025908329,40.80348614978193,38.102190968872655,0.6026556877790656,1.0739469832845099,0.0001555583679859751,0.6199569540794841,True
bird_136_symmetrical_8_1,151,39.632485993193164,40.589311808813164,38.356371444462596,0.6066760158872788,1.0739322880355366,0.00014086311901273518,0.6199484709588695,True
bird_136_symmetrical_8_1,152,39.77049999340505,40.37586948766822,38.610547542296814,0.6106962747532957,1.0739951448284242,0.0002037199119002686,0.6199847562750613,True
bird_136_symmetrical_8_1,153,39.91070939112389,40.16386006788308,38.864725962479,0.6147165703514841,1.0740683285017687,0.0002769035852447921,0.6200270029854867,True
bird_136_symmetrical_8_1,154,40.05251997984304,39.95291746923602,39.11890507845206,0.618736876954875,1.0742252408267003,0.0004338159101764383,0.6201175837017942,True
bird_136_symmetrical_8_1,155,40.197306821317454,39.744018451454494,39.37307437064571,0.6227570281772659,1.0742123195883706,0.0004208946718466944,0.6201101246636084,True
bird_136_symmetrical_8_1,156,40.34561266197558,39.53759679779795,39.62724856577892,0.6267772569485938,1.07394021813411,0.0001487932175860962,0.6199530487637646,True
bird_136_symmetrical_8_1,157,40.495506216930835,39.33231779116173,39.88142871524516,0.6307975798985654,1.0737941530346184,2.728118094541543e-06,0.619868729821035,True
bird_136_symmetrical_8_1,158,40.645240779143485,39.12692263047274,40.13560898819227,0.6348179048016124,1.0738392379059003,4.7812989376394555e-05,0.6198947559470077,True
bird_136_symmetrical_8_1,159,40.79387481246237,38.92073062521719,40.38978848951357,0.638838217499989,1.0739417810271896,0.00015035611066571697,0.61995395097444,True
bird_136_symmetrical_8_1,160,40.94141036715162,38.713750656985944,40.643968439837096,0.6428585373001553,1.0740489427648172,0.00025751784829330937,0.6200158121887155,True
bird_136_symmetrical_8_1,161,41.085607973870914,38.504439834854644,40.898141550226164,0.646878748914275,1.0738797952832386,8.837036671471843e-05,0.6199181684883263,True
bird_136_symmetrical_8_1,162,41.22828335289691,38.29407989267234,41.1523217403574,0.6508990725074377,1.073793977134611,2.552218087092939e-06,0.6198686282793067,True
bird_136_symmetrical_8_1,163,41.37160110259164,38.08415702728756,41.40650196537288,0.6549193966523585,1.0739255579017684,0.0001341329852444506,0.6199445858571871,True
bird_136_symmetrical_8_1,164,41.5166089945156,37.8753985778047,41.66068178154781,0.6589397143307199,1.074085897950813,0.0002944730342890889,0.6200371452944498,True
bird_136_symmetrical_8_1,165,41.663454346661936,37.66792815162632,41.914861905053996,0.662960036870086,1.0742069354565447,0.00041551054002075816,0.6201070165679397,True
bird_136_symmetrical_8_1,166,41.814715130339366,37.46365417803427,42.16904231532551,0.666980363945169,1.0739298243765025,0.00013839945997862202,0.6199470487633846,True
bird_136_symmetrical_8_1,167,41.96618507450018,37.25953573673105,42.423222334335925,0.6710006848317438,1.0738566790074773,6.525409095337054e-05,0.6199048241648786,True
bird_136_symmetrical_8_1,168,42.119011433214546,37.056430291485235,42.67740281707682,0.6750210130530623,1.0738036163775029,1.2191460978971946e-05,0.6198741927212725,True
bird_136_symmetrical_8_1,169,42.27194442201674,36.853405405867015,42.931583074461734,0.6790413377099648,1.073803673424897,1.2248508373113864e-05,0.6198742256529993,True
bird_136_symmetrical_8_1,170,42.42538106895374,36.65076117244801,43.185763109006636,0.6830616588422458,1.0738238819479224,3.2457031398536174e-05,0.619885891419165,True
bird_136_symmetrical_8_1,171,42.578414003487836,36.44781431016872,43.43994121184228,0.6870819494210195,1.0739985876325129,0.0002071627159889733,0.6199867437012281,True
bird_136_symmetrical_8_1,172,42.73397168475846,36.2468011466391,43.694115333488206,0.6911021770300119,1.0741072006632844,0.0003157757467604494,0.6200494427029279,True
bird_136_symmetrical_8_1,173,42.89247836817303,36.04809881865832,43.94829437241957,0.6951224824148478,1.0740498696586518,0.0002584447421278835,0.620016347256356,True
bird_136_symmetrical_8_1,174,43.05223690495753,35.850399931541126,44.20247470219137,0.699142808216681,1.074089313167993,0.0002978882514690362,0.6200391167955325,True
bird_136_symmetrical_8_1,175,43.213538008631375,35.653971296093616,44.45664443852945,0.7031629664640265,1.074230494636092,0.00043906971956819696,0.6201206165662824,True
bird_136_symmetrical_8_1,176,43.37839618827032,35.460510972190036,44.710819803816385,0.7071832137434713,1.0741082888238909,0.0003168639073669599,0.6200500708649747,True
bird_136_symmetrical_8_1,177,43.54536113047616,35.26886024653741,44.96499945006875,0.7112035287341971,1.0739481363173293,0.00015671140080542045,0.6199576196902878,True
bird_136_symmetrical_8_1,178,43.71342787182113,35.078175379723895,45.219178811894224,0.7152238392261926,1.0738581756156664,6.675069914252596e-05,0.6199056881113013,True
bird_136_symmetrical_8_1,179,43.88256991521339,34.888443004372334,45.47335867950662,0.7192441577181313,1.0737984157126048,6.990796080907913e-06,0.6198711905354853,True
bird_136_symmetrical_8_1,180,44.05240889138428,34.69933360370264,45.727539015584036,0.7232644836196993,1.0738191775396078,2.775262308385429e-05,0.6198831757072212,True
bird_136_symmetrical_8_1,181,44.22151832254744,34.5095775838257,45.98171483423692,0.727284738069954,1.0739107060989022,0.00011928118237825025,0.6199360123627681,True
bird_136_symmetrical_8_1,182,44.38856174134688,34.31799714563383,46.235893055298426,0.7313050305186853,1.073880928287744,8.950337122004548e-05,0.6199188225373929,True
bird_136_symmetrical_8_1,183,44.55448448289078,34.1254425455353,46.49007336566992,0.7353253560136673,1.0738211588054443,2.9733888920357998e-05,0.619884319431774,True
bird_136_symmetrical_8_1,184,44.719972358318365,33.93251403327302,46.74425371061672,0.7393456820555208,1.073792149800904,7.248843800766736e-07,0.6198675734150939,True
bird_136_symmetrical_8_1,185,44.885056793795854,33.739240182011564,46.99843406473237,0.7433660082423964,1.0738272518920644,3.5826975540498296e-05,0.6198878367854989,True
bird_136_symmetrical_8_1,186,45.050508636192454,33.54628199994213,47.252613474165884,0.7473863194874,1.0740229582239624,0.00023153330743852507,0.6200008121030015,True
bird_136_symmetrical_8_1,187,45.21829731292009,33.35536442126204,47.506783814463645,0.7514064872874702,1.0742899557020522,0.0004985307855283061,0.6201549416325219,True
bird_136_symmetrical_8_1,188,45.388231781036815,33.16634174135313,47.7609634693813,0.7554268024152534,1.0746892098494483,0.0008977849329243615,0.6203854189176913,True
bird_136_symmetrical_8_1,189,45.56160956022164,32.98050927064928,48.01511610360522,0.7594466901614517,1.074869079783436,0.0010776548669120256,0.6204892523639797,True
bird_136_symmetrical_8_1,190,45.740120442991625,32.79959388978325,48.26927453903718,0.7634666696643424,1.0743759357470652,0.0005845108305413405,0.6202045752994044,True
bird_136_symmetrical_8_1,191,45.92108224942212,32.62109900231947,48.52345479050707,0.767486994227688,1.074029745930839,0.00023832101431509045,0.6200047304398896,True
bird_136_symmetrical_8_1,192,46.10265584376992,32.44322692439349,48.777634739106645,0.7715073140005868,1.0739597898468738,0.00016836493034988465,0.61996434691872,True
bird_136_symmetrical_8_1,193,46.286196986247525,32.26739907184356,49.031805517746335,0.7755274887338346,1.0738478298099503,5.640489342639832e-05,0.6198997157920908,True
bird_136_symmetrical_8_1,194,46.4711948871543,32.093090453407115,49.28598600047688,0.7795478169549894,1.0737967095062033,5.2845896794107006e-06,0.6198702055943848,True
bird_136_symmetrical_8_1,195,46.6552161416057,31.917756435386742,49.54016278927758,0.7835680867499023,1.0738310366173924,3.9611700868524835e-05,0.6198900215924055,True
bird_136_symmetrical_8_1,196,46.83815511041017,31.741288323300505,49.794343160058894,0.7875884132003758,1.0738069110105246,1.548609400070511e-05,0.6198760946127856,True
bird_136_symmetrical_8_1,197,47.02046039439489,31.564166743720257,50.04852276294188,0.7916087275051358,1.0737931053057226,1.6803891986771902e-06,0.619868124998986,True
bird_136_symmetrical_8_1,198,47.203254843998764,31.387553917391372,50.30269967225872,0.7956289992062313,1.0737993667015717,7.941785047815841e-06,0.6198717395125135,True
bird_136_symmetrical_8_1,199,47.38672836390456,31.211641825439592,50.556879916576555,0.7996493236564541,1.0737914249918077,7.528377921062201e-11,0.619867155004831,True
bird_136_symmetrical_8_1,200,47.570155047847315,31.03568075957223,50.81106025626359,0.8036696496151148,1.0738002521860772,8.827269553313144e-06,0.6198722506758069,True
bird_136_symmetrical_8_1,201,47.75303921909685,30.859158681339224,51.06523866643512,0.8076899450549664,1.073803523036832,1.2098120308001725e-05,0.6198741388385399,True
bird_136_symmetrical_8_1,202,47.93529589932089,30.681985856688048,51.31941912847177,0.8117102729488096,1.073795871948649,4.447032124987871e-06,0.6198697220978636,True
bird_136_symmetrical_8_1,203,48.117701722040735,30.50496658854013,51.573599586921524,0.8157306007859194,1.0738026781294931,1.1253212969242199e-05,0.6198736510992117,True
bird_136_symmetrical_8_1,204,48.29989061432148,30.327724493829677,51.8277797446991,0.81975092386735,1.0738232439099977,3.181899347382e-05,0.6198855230992623,True
bird_136_symmetrical_8_1,205,48.48109432192506,30.14947751029779,52.08195836454645,0.8237712226236075,1.0738202843902505,2.8859473726550178e-05,0.6198838146584579,True
bird_136_symmetrical_8_1,206,48.66167718948113,29.97059893807373,52.33613884305668,0.8277915507780103,1.073806344652144,1.4919735620066987e-05,0.6198757676713051,True
bird_136_symmetrical_8_1,207,48.842015695392035,29.791474400763803,52.590319047991436,0.8318118746053178,1.0738008332941857,9.408377661834777e-06,0.6198725861318569,True
bird_136_symmetrical_8_1,208,49.02186042495366,29.611854014006266,52.8444993188427,0.8358321994752151,1.0737943126918146,2.887775290671968e-06,0.619868821986282,True
bird_136_symmetrical_8_1,209,49.201643689184266,29.432171944388827,53.09867970408007,0.8398525261543376,1.0737928622695254,1.4373530015099334e-06,0.6198679847015757,True
bird_136_symmetrical_8_1,210,49.381264176494234,29.25232752285774,53.352859828042035,0.8438728487009126,1.0737914400287,1.5112176177112246e-08,0.6198671636851719,True
bird_136_symmetrical_8_1,211,49.56087981420574,29.072478158570537,53.607040022284274,0.8478931723590984,1.0738006892483982,9.264331874314635e-06,0.6198725029786016,True
bird_136_symmetrical_8_1,212,49.74033624685493,28.892470391569677,53.86121989442172,0.8519134909226092,1.0738733009988117,8.187608228782395e-05,0.6199144195353008,True
bird_136_symmetrical_8_1,213,49.92102682346197,28.71371355289028,54.11539127725079,0.8559336752122145,1.073913202061647,0.00012177714512318083,0.6199374532062035,True
bird_136_symmetrical_8_1,214,50.103744571419355,28.537018073164713,54.36957048169928,0.8599539832150058,1.0738141105426293,2.2685626105412027e-05,0.6198802506838615,True
bird_136_symmetrical_8_1,215,50.287142588508615,28.361027047417327,54.62375087790616,0.863974310067631,1.0738042771430147,1.2852226490833729e-05,0.6198745741611206,True
bird_136_symmetrical_8_1,216,50.46947371207074,28.18393751099658,54.87792668818153,0.86799456438538,1.0738254512719674,3.402635544347277e-05,0.6198867973422413,True
bird_136_symmetrical_8_1,217,50.65080209703667,28.0058147113026,55.132107165333444,0.8720148925182987,1.073807237713728,1.581279720408446e-05,0.6198762832086157,True
bird_136_symmetrical_8_1,218,50.832093052483565,27.827653808619864,55.38628764800585,0.8760352207385339,1.0738192585179602,2.7833601436322297e-05,0.619883222453563,True
bird_136_symmetrical_8_1,219,51.01326687403991,27.649373842178225,55.64046809582149,0.8800555484074459,1.073890518883972,9.909396744811616e-05,0.6199243588971183,True
bird_136_symmetrical_8_1,220,51.19309716580676,27.469744444179067,55.894644519713424,0.8840758124306607,1.0739174373471003,0.00012601243057641653,0.6199398981077769,True
bird_136_symmetrical_8_1,221,51.37074895108865,27.287960534885077,56.14882073121255,0.8880960730944956,1.0738192351719398,2.781025541587212e-05,0.6198832089766149,True
bird_136_symmetrical_8_1,222,51.54818978887641,27.105965794600948,56.40300046369708,0.8921163894491405,1.0737963945912088,4.9696746848848505e-06,0.6198700238035293,True
bird_136_symmetrical_8_1,223,51.72630794263191,26.92463316203382,56.65718071535129,0.8961367140154013,1.0738429569013819,5.1531984857966506e-05,0.6198969028100716,True
bird_136_symmetrical_8_1,224,51.903473666826336,26.74237243660676,56.91135912879848,0.9001570095070635,1.0739150357515663,0.00012361083504242032,0.6199385117396644,True
bird_136_symmetrical_8_1,225,52.07880674914283,26.55834862633888,57.16553712253537,0.9041772983602412,1.0738564431605693,6.501824404536727e-05,0.6199046880176264,True
bird_136_symmetrical_8_1,226,52.25238197345851,26.37266478104825,57.41971589603574,0.9081975995468015,1.0737928992745134,1.4743579894727077e-06,0.6198680060634306,True
bird_136_symmetrical_8_1,227,52.42710418947029,26.1880599140108,57.67389459243255,0.9122178995138284,1.073797042705203,5.617788679135316e-06,0.6198703979400407,True
bird_136_symmetrical_8_1,228,52.60280597696632,26.004384975827275,57.92807484549329,0.916238224102336,1.0738067912248852,1.5366308361297598e-05,0.6198760254641764,True
bird_136_symmetrical_8_1,229,52.777721993708425,25.819961578007778,58.18225510156408,0.9202585487384533,1.0738784612044348,8.703628791084661e-05,0.6199173983651781,True
bird_136_symmetrical_8_1,230,52.95115003049596,25.634138333858075,58.436435277837326,0.9242788721124267,1.0739302975547926,0.00013887263826872775,0.6199473219148306,True
bird_136_symmetrical_8_1,231,53.12352169228802,25.447334444292885,58.690615692003405,0.9282991992491093,1.0739894938785464,0.00019806896202245738,0.6199814941534404,True
bird_136_symmetrical_8_1,232,53.29468184953922,25.259432841832375,58.944786523605856,0.9323193748200599,1.0740343761709041,0.00024295125438023035,0.620007403336757,True
bird_136_symmetrical_8_1,233,53.46238172460884,25.068424948399667,59.19896611258178,0.9363396889048543,1.0738320675023518,4.064258582792135e-05,0.6198906166909619,True
bird_136_symmetrical_8_1,234,53.62990979572629,24.87726772829691,59.453144666771045,0.9403599866226092,1.0737914290544806,4.137956644001406e-09,0.6198671573500886,True
bird_136_symmetrical_8_1,235,53.7984232381936,24.68697602826768,59.70732513689453,0.9443803146443605,1.0737918217736986,3.9685717467818904e-07,0.6198673840549576,True
bird_136_symmetrical_8_1,236,53.966386121758745,24.496199546096722,59.96150459398154,0.9484006266430909,1.0738011235106724,9.698594148455086e-06,0.6198727536650144,True
bird_136_symmetrical_8_1,237,54.134201699568685,24.30529237547426,60.2156848763615,0.9524209516953357,1.0738486919447279,5.7267028203966674e-05,0.619900213476296,True
bird_136_symmetrical_8_1,238,54.30399167730012,24.116143749085687,60.46986166405606,0.9564412214727529,1.0738112866747416,1.9861758217665226e-05,0.6198786205507529,True
bird_136_symmetrical_8_1,239,54.47441978385425,23.927564913427826,60.72404214474194,0.9604615496615676,1.0737925273763973,1.102459873392192e-06,0.6198677913779509,True
bird_136_symmetrical_8_1,240,54.64426479283898,23.738460921834978,60.978222487635264,0.9644818756709417,1.0738455702334293,5.414531690539626e-05,0.6198984114072382,True
bird_136_symmetrical_8_1,241,54.813437725967894,23.548755473780524,61.23240281402773,0.9685022014193245,1.074476029441599,0.0006846045250750166,0.6202623563472136,True
bird_136_symmetrical_8_1,242,54.98256222563367,23.359012696196295,61.48657877282906,0.9725224580862827,1.084426551890633,0.010635126974109177,0.6260064905410042,True
bird_136_symmetrical_8_1,243,55.144926311266566,23.163665672985054,61.740591677581754,0.976540135755883,1.1807176015635248,0.10692617664700088,0.6815923870419188,True
bird_136_symmetrical_8_1,244,55.28598329011369,22.952927318214325,61.99418135689255,0.9805511193427212,1.5507129313267287,0.4769215064102048,0.8951794460251299,True
bird_136_symmetrical_8_1,245,55.31942036110883,22.74265883798145,62.20709183454966,0.9839186871146806,1.732292824877032,0.658501399960508,1.0,True
bird_136_symmetrical_8_1,246,55.13521897501839,22.567508710464743,62.46127231729127,0.9879390153360104,1.2064618250196344,0.1326704001031105,0.6964537448253161,True
bird_136_symmetrical_8_1,247,54.951017588927954,22.39235858294804,62.71545280003287,0.9919593435573402,0.0,,0.0,False
bird_136_symmetrical_8_1,248,54.76681620283752,22.217208455431333,62.96963328277448,0.9959796717786701,0.0,,0.0,False
bird_136_symmetrical_8_1,249,54.582614816747075,22.042058327914628,63.22381376551609,1.0,0.0,,0.0,False
